Id,IdEjemplar,Raza_prima,Complejo_r,Anhio_Cole,Periodo_Co,Estado,Municipio,Localidad,Altitud,longitude,latitude,NOMBRE
8932.00000000000,9358.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,GTO,YURIRIA,El Tigre,1750.00000000000,-101.13333300000,20.23333300000,EJE NEOVOLCÁNICO
8933.00000000000,9359.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,GTO,YURIRIA,El Tigre,1750.00000000000,-101.13333300000,20.23333300000,EJE NEOVOLCÁNICO
8934.00000000000,9360.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,GTO,YURIRIA,El Tigre,1750.00000000000,-101.13333300000,20.23333300000,EJE NEOVOLCÁNICO
8935.00000000000,9362.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,GTO,YURIRIA,Parangarico,1800.00000000000,-101.15000000000,20.20000000000,EJE NEOVOLCÁNICO
8936.00000000000,9364.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,GTO,YURIRIA,Parangarico,1800.00000000000,-101.15000000000,20.20000000000,EJE NEOVOLCÁNICO
8937.00000000000,9365.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,Calvillito,2001.00000000000,-102.18333300000,21.81666700000,MESA DEL CENTRO
8938.00000000000,9366.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,San José de La Ordena,2001.00000000000,-102.15000000000,21.95000000000,MESA DEL CENTRO
8939.00000000000,9367.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,San Francisco de los Viveros,2001.00000000000,-102.16666700000,21.95000000000,MESA DEL CENTRO
8941.00000000000,9371.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,EL LLANO,Ojo de Agua de Crucitas,2201.00000000000,-101.95194000000,21.96361000000,MESA DEL CENTRO
8942.00000000000,9372.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,EL LLANO,Ojo de Agua de Crucitas,2201.00000000000,-101.95194000000,21.96361000000,MESA DEL CENTRO
8943.00000000000,9373.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,EL LLANO,Los Conos,2001.00000000000,-101.98611000000,21.89927000000,MESA DEL CENTRO
8944.00000000000,9374.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,Las Tinajas,2001.00000000000,-102.09777600000,21.99154500000,MESA DEL CENTRO
8945.00000000000,9375.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,Santa Gertrudis,2001.00000000000,-102.15000000000,21.76666700000,MESA DEL CENTRO
8946.00000000000,9376.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,Los Durones,2001.00000000000,-102.11666700000,21.76666700000,MESA DEL CENTRO
8947.00000000000,9378.00000000000,Cónico Norteño,Cónicos,1975.00000000000,Período_II,AGS,AGUASCALIENTES,Hacienda San Bartolo,2001.00000000000,-102.18333300000,21.75000000000,MESA DEL CENTRO
8948.00000000000,9414.00000000000,Cónico Norteño,Cónicos,1977.00000000000,Período_II,AGS,TEPEZALA,Carboneras,2001.00000000000,-102.23333300000,22.18333300000,MESA DEL CENTRO
8949.00000000000,9415.00000000000,Cónico Norteño,Cónicos,1977.00000000000,Período_II,AGS,TEPEZALA,El Gigante,2001.00000000000,-102.23333300000,22.21666700000,MESA DEL CENTRO
8950.00000000000,9416.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,TEPEZALA,El Gigante,2001.00000000000,-102.23333300000,22.21666700000,MESA DEL CENTRO
8951.00000000000,9417.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,TEPEZALA,El Gigante,2001.00000000000,-102.23333300000,22.21666700000,MESA DEL CENTRO
8952.00000000000,9418.00000000000,Bolita,Ocho hileras,1977.00000000000,Período_II,AGS,TEPEZALA,La Victoria,9999.00000000000,-102.23610700000,22.21556100000,MESA DEL CENTRO
8953.00000000000,9420.00000000000,Cónico Norteño,Cónicos,1977.00000000000,Período_II,AGS,TEPEZALA,San Antonio,2001.00000000000,-102.23333300000,22.23333300000,MESA DEL CENTRO
8954.00000000000,9421.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,TEPEZALA,El Porvenir,2001.00000000000,-102.21666700000,22.25000000000,MESA DEL CENTRO
8955.00000000000,9422.00000000000,Chalqueño,Cónicos,1977.00000000000,Período_II,AGS,TEPEZALA,El Porvenir,2001.00000000000,-102.21666700000,22.25000000000,MESA DEL CENTRO
8956.00000000000,9424.00000000000,Cónico Norteño,Cónicos,1977.00000000000,Período_II,AGS,TEPEZALA,Alamitos,2001.00000000000,-102.25000000000,22.28333300000,MESA DEL CENTRO
8957.00000000000,9426.00000000000,Cónico Norteño,Cónicos,1977.00000000000,Período_II,AGS,TEPEZALA,El Barranco,2001.00000000000,-102.24611000000,22.27750000000,MESA DEL CENTRO
8958.00000000000,9427.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,TEPEZALA,El Chayote,2001.00000000000,-102.23778000000,22.28722000000,MESA DEL CENTRO
8959.00000000000,9429.00000000000,Bolita,Ocho hileras,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Rincón de Romos,2001.00000000000,-102.30000000000,22.23333300000,MESA DEL CENTRO
8960.00000000000,9430.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Rincón de Romos,2001.00000000000,-102.30000000000,22.23333300000,MESA DEL CENTRO
8961.00000000000,9433.00000000000,Tablilla de Ocho,Ocho hileras,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Emiliano Zapata,2001.00000000000,-102.30083000000,22.10667000000,MESA DEL CENTRO
8962.00000000000,9434.00000000000,Bolita,Ocho hileras,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Emiliano Zapata,2001.00000000000,-102.30083000000,22.10667000000,MESA DEL CENTRO
8963.00000000000,9437.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,JESUS MARIA,Maravillas,2001.00000000000,-102.31666700000,21.95000000000,MESA DEL CENTRO
8964.00000000000,9440.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,JESUS MARIA,Maravillas,2001.00000000000,-102.31666700000,21.95000000000,MESA DEL CENTRO
8965.00000000000,9442.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,SAN FRANCISCO DE LOS ROMO,San Francisco de los Romo,2001.00000000000,-102.27111000000,22.07722000000,MESA DEL CENTRO
8966.00000000000,9443.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,JESUS MARIA,Granja el Nilo,9999.00000000000,-102.26500000000,21.98444000000,MESA DEL CENTRO
8967.00000000000,9444.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,AGUASCALIENTES,El Refugio,2001.00000000000,-102.14667000000,21.99167000000,MESA DEL CENTRO
8968.00000000000,9449.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Ojo Seco del Poniente,2001.00000000000,-102.23333300000,22.10000000000,MESA DEL CENTRO
8969.00000000000,9451.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,San Francisco,2001.00000000000,-102.25000000000,22.15000000000,MESA DEL CENTRO
8970.00000000000,9452.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,San Luis de Letras,2001.00000000000,-102.28333300000,22.13333300000,MESA DEL CENTRO
8971.00000000000,9453.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,San Francisco,2001.00000000000,-102.25000000000,22.15000000000,MESA DEL CENTRO
8972.00000000000,9455.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Colonia Progreso,2001.00000000000,-102.26666700000,22.15000000000,MESA DEL CENTRO
8973.00000000000,9457.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Colonia Progreso,2001.00000000000,-102.26666700000,22.15000000000,MESA DEL CENTRO
8974.00000000000,9458.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Puerta del Milagro,2001.00000000000,-102.30639000000,22.13278000000,MESA DEL CENTRO
8975.00000000000,9460.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Puerta del Milagro,2001.00000000000,-102.30639000000,22.13278000000,MESA DEL CENTRO
8976.00000000000,9462.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Emiliano Zapata,2001.00000000000,-102.30083000000,22.10667000000,MESA DEL CENTRO
8977.00000000000,9467.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,PABELLON DE ARTEAGA,Emiliano Zapata,2001.00000000000,-102.30083000000,22.10667000000,MESA DEL CENTRO
8978.00000000000,9472.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Pabellón de Hidalgo,2001.00000000000,-102.35000000000,22.26666700000,SIERRA MADRE OCCIDENTAL
8979.00000000000,9473.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Pabellón de Hidalgo,2001.00000000000,-102.35000000000,22.26666700000,SIERRA MADRE OCCIDENTAL
8980.00000000000,9474.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Pabellón de Hidalgo,2001.00000000000,-102.35000000000,22.26666700000,SIERRA MADRE OCCIDENTAL
8981.00000000000,9477.00000000000,Tuxpeño Norteño,Dentados tropicales,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Pabellón de Hidalgo,2001.00000000000,-102.35000000000,22.26666700000,SIERRA MADRE OCCIDENTAL
8982.00000000000,9479.00000000000,Celaya,Dentados tropicales,1977.00000000000,Período_II,AGS,RINCON DE ROMOS,Pabellón de Hidalgo,2001.00000000000,-102.35000000000,22.26666700000,SIERRA MADRE OCCIDENTAL
8983.00000000000,9624.00000000000,Complejo Serrano de Jalisco,Sierra Chihuahua,1983.00000000000,Período_II,JAL,TAPALPA,Juanacatlán,2500.00000000000,-103.68721800000,20.03222100000,EJE NEOVOLCÁNICO
8984.00000000000,9638.00000000000,Zamorano Amarillo,Ocho hileras,1983.00000000000,Período_II,JAL,ATOYAC,Unión de Guadalupe,1920.00000000000,-103.45139300000,19.91082900000,EJE NEOVOLCÁNICO
8985.00000000000,9641.00000000000,Cónico,Cónicos,1983.00000000000,Período_II,JAL,ATOYAC,Rancho El Tepopote,2000.00000000000,-103.43833100000,19.92832900000,EJE NEOVOLCÁNICO
8986.00000000000,9644.00000000000,Zamorano Amarillo,Ocho hileras,1983.00000000000,Período_II,JAL,TUXCUECA,El Saucito,2000.00000000000,-103.18332700000,20.05944100000,EJE NEOVOLCÁNICO
8987.00000000000,9653.00000000000,Cónico,Cónicos,1983.00000000000,Período_II,JAL,ATOYAC,Rancho Estancia de Magaña,1965.00000000000,-103.37722000000,19.95250000000,EJE NEOVOLCÁNICO
8992.00000000000,9674.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,AHUALULCO,El Tulillo,1850.00000000000,-101.26194000000,22.59750000000,MESA DEL CENTRO
8993.00000000000,9675.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,AHUALULCO,El Tulillo,1850.00000000000,-101.26194000000,22.59750000000,MESA DEL CENTRO
8994.00000000000,9676.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,AHUALULCO,"Ahualulco, ejido, [Ahualulco del Sonido 13]",1850.00000000000,-101.18436000000,22.45327000000,MESA DEL CENTRO
8995.00000000000,9679.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,SLP,AHUALULCO,"Ahualulco, ejido, [Ahualulco del Sonido 13]",1850.00000000000,-101.18436000000,22.45327000000,MESA DEL CENTRO
8996.00000000000,9719.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,SLP,SALINAS,Ejido Salitrillo,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
8997.00000000000,9724.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido La Paz,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
8998.00000000000,9726.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido Rincón de Diego Martín,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
8999.00000000000,9731.00000000000,Cónico Norteño,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido Santa María,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
9000.00000000000,9732.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido El Mezquite,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
9001.00000000000,9733.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido El Salitrillo anexo al Potro,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
9002.00000000000,9738.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido La Reforma,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
9003.00000000000,9739.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido La Paz,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
9004.00000000000,9740.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SALINAS,Ejido La Reforma,2100.00000000000,-101.75000000000,22.58333300000,MESA DEL CENTRO
9005.00000000000,9758.00000000000,Celaya,Dentados tropicales,1982.00000000000,Período_II,SLP,SOLEDAD DE GRACIANO SANCHEZ,Ejido Palma de La Cruz,1897.00000000000,-100.91666700000,22.16666700000,MESA DEL CENTRO
9006.00000000000,9828.00000000000,Cónico,Cónicos,1982.00000000000,Período_II,SLP,SANTA MARIA DEL RIO,Agostadero de Santa Bárbara,2200.00000000000,-100.75000000000,21.75000000000,MESA DEL CENTRO
9007.00000000000,9838.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,MICH,MARAVATIO,San Francisco Potrero,2050.00000000000,-100.43333300000,19.88333300000,EJE NEOVOLCÁNICO
9008.00000000000,9843.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,MICH,MARAVATIO,San Francisco Potrero,2050.00000000000,-100.43333300000,19.88333300000,EJE NEOVOLCÁNICO
9009.00000000000,9847.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,QRO,AMEALCO DE BONFIL,Quiotillos,2250.00000000000,-100.15000000000,20.18333300000,EJE NEOVOLCÁNICO
9010.00000000000,9852.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,MICH,MORELIA,Atapanco,1900.00000000000,-101.18333300000,19.70000000000,EJE NEOVOLCÁNICO
9011.00000000000,9855.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,MICH,ZINAPECUARO,Colonia Belisario Domínguez,1810.00000000000,-100.83333300000,19.83333300000,EJE NEOVOLCÁNICO
9012.00000000000,9860.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,MICH,ALVARO OBREGON,Tzinzineo,1810.00000000000,-100.98333300000,19.88333300000,EJE NEOVOLCÁNICO
9013.00000000000,9862.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Romero,1950.00000000000,-100.51666700000,20.18333300000,EJE NEOVOLCÁNICO
9014.00000000000,9883.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Romero,1950.00000000000,-100.51666700000,20.18333300000,EJE NEOVOLCÁNICO
9015.00000000000,9887.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Romero,1950.00000000000,-100.51666700000,20.18333300000,EJE NEOVOLCÁNICO
9016.00000000000,9893.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,JERECUARO,Santa Isabel,2000.00000000000,-100.51666700000,20.15000000000,EJE NEOVOLCÁNICO
9017.00000000000,9896.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,CORONEO,El Plan Coroneo,2250.00000000000,-100.35000000000,20.20000000000,EJE NEOVOLCÁNICO
9018.00000000000,9899.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,CORONEO,Ejido Coroneo Fracción Salitrillo,2350.00000000000,-100.35000000000,20.20000000000,EJE NEOVOLCÁNICO
9019.00000000000,9901.00000000000,Celaya,Dentados tropicales,1979.00000000000,Período_II,GTO,CORONEO,Ejido Coroneo,2250.00000000000,-100.35000000000,20.20000000000,EJE NEOVOLCÁNICO
9020.00000000000,9906.00000000000,Elotes Occidentales,Ocho hileras,1979.00000000000,Período_II,MICH,MARAVATIO,"Pomoca - Rosa Castilla, [Ejido Pomoca]",2050.00000000000,-100.29944000000,19.88028000000,EJE NEOVOLCÁNICO
9021.00000000000,9908.00000000000,Elotes Occidentales,Ocho hileras,1979.00000000000,Período_II,MICH,MARAVATIO,"Pomoca, [Ejido Pomoca]",2060.00000000000,-100.29944000000,19.88028000000,EJE NEOVOLCÁNICO
9022.00000000000,9909.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Puriantzicuaro,1900.00000000000,-100.51666700000,20.15000000000,EJE NEOVOLCÁNICO
9023.00000000000,9910.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Santa Isabel,2000.00000000000,-100.51666700000,20.15000000000,EJE NEOVOLCÁNICO
9024.00000000000,9911.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Razo,2000.00000000000,-100.52722200000,20.09277900000,EJE NEOVOLCÁNICO
9025.00000000000,9914.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Razo,2000.00000000000,-100.51666700000,20.15000000000,EJE NEOVOLCÁNICO
9026.00000000000,9915.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Razo,2000.00000000000,-100.51666700000,20.15000000000,EJE NEOVOLCÁNICO
9027.00000000000,9918.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Puroagua,1990.00000000000,-100.45000000000,20.08333300000,EJE NEOVOLCÁNICO
9028.00000000000,9920.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Puroaguita,2000.00000000000,-100.45000000000,20.08333300000,EJE NEOVOLCÁNICO
9029.00000000000,9923.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Puroaguita,2000.00000000000,-100.45000000000,20.08333300000,EJE NEOVOLCÁNICO
9030.00000000000,9946.00000000000,Elotes Cónicos,Cónicos,1979.00000000000,Período_II,MICH,SENGUIO,Tarimoro,2120.00000000000,-100.36666700000,19.75000000000,EJE NEOVOLCÁNICO
9031.00000000000,9947.00000000000,Cónico Norteño,Cónicos,1979.00000000000,Período_II,GTO,JERECUARO,Estanzuela de Romero,1950.00000000000,-100.51666700000,20.18333300000,EJE NEOVOLCÁNICO
9032.00000000000,9948.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,TUXPAN,Tenencia Turundeo,2000.00000000000,-100.46666700000,19.55000000000,EJE NEOVOLCÁNICO
9033.00000000000,9949.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,INDAPARAPEO,Indaparapeo,1900.00000000000,-100.96666700000,19.78333300000,EJE NEOVOLCÁNICO
9034.00000000000,9950.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,ALVARO OBREGON,Álvaro Obregón,1900.00000000000,-101.01666700000,19.83333300000,EJE NEOVOLCÁNICO
9035.00000000000,9951.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,ALVARO OBREGON,Cuitzillo,1840.00000000000,-101.01666700000,19.83333300000,EJE NEOVOLCÁNICO
9036.00000000000,9952.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,SENGUIO,Los Sauces,2250.00000000000,-100.36666700000,19.75000000000,EJE NEOVOLCÁNICO
9037.00000000000,9953.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,SENGUIO,Los Sauces,2250.00000000000,-100.36666700000,19.75000000000,EJE NEOVOLCÁNICO
9038.00000000000,9954.00000000000,Mushito,Cónicos,1979.00000000000,Período_II,MICH,SENGUIO,Tarimoro,2120.00000000000,-100.36666700000,19.75000000000,EJE NEOVOLCÁNICO
9039.00000000000,9956.00000000000,Cristalino de Chihuahua,Sierra Chihuahua,1998.00000000000,Período_III,CHIH,GOMEZ FARIAS,Gómez Farías,2230.00000000000,-107.66666700000,29.25000000000,SIERRA MADRE OCCIDENTAL
9040.00000000000,9957.00000000000,Cristalino de Chihuahua,Sierra Chihuahua,1998.00000000000,Período_III,CHIH,GOMEZ FARIAS,Gómez Farías,2230.00000000000,-107.66666700000,29.25000000000,SIERRA MADRE OCCIDENTAL
9041.00000000000,9958.00000000000,Cónico Norteño,Cónicos,1998.00000000000,Período_III,CHIH,GOMEZ FARIAS,Gómez Farías,2230.00000000000,-107.66666700000,29.25000000000,SIERRA MADRE OCCIDENTAL
9042.00000000000,9959.00000000000,Cónico Norteño,Cónicos,1998.00000000000,Período_III,CHIH,GOMEZ FARIAS,Gómez Farías,2230.00000000000,-107.66666700000,29.25000000000,SIERRA MADRE OCCIDENTAL
9043.00000000000,9960.00000000000,Azul,Sierra Chihuahua,1998.00000000000,Período_III,CHIH,GOMEZ FARIAS,Gómez Farías,2230.00000000000,-107.66666700000,29.25000000000,SIERRA MADRE OCCIDENTAL
